# Sun->Apophis in EME2000 (km, km/sec)
# columns: epoch, x, y, z, dx, dy, dz
06-DEC-2028 16:00:00.0000 ET, -2.3496141748019204e+07, +1.3988892561179698e+08, +5.1386036354455829e+07, -2.8230970650830354e+01, +5.4717632767017599e-01, -5.0738343860028912e-01
06-DEC-2028 16:10:00.0000 ET, -2.3513080166900765e+07, +1.3988925294448182e+08, +5.1385731566938296e+07, -2.8230425560701946e+01, +5.4393265111539746e-01, -5.0857494078590815e-01
06-DEC-2028 16:20:00.0000 ET, -2.3530018258619662e+07, +1.3988957833101341e+08, +5.1385426064541757e+07, -2.8229880108610761e+01, +5.4068914997880424e-01, -5.0976636864038716e-01
06-DEC-2028 16:30:00.0000 ET, -2.3546956022958722e+07, +1.3988990177149689e+08, +5.1385119847310781e+07, -2.8229334294492077e+01, +5.3744582446452382e-01, -5.1095772210739021e-01
06-DEC-2028 16:40:00.0000 ET, -2.3563893459700812e+07, +1.3989022326603776e+08, +5.1384812915290006e+07, -2.8228788118725625e+01, +5.3420267440530167e-01, -5.1214900139608377e-01
06-DEC-2028 16:50:00.0000 ET, -2.3580830568628818e+07, +1.3989054281474119e+08, +5.1384505268523984e+07, -2.8228241581005562e+01, +5.3095969980626123e-01, -5.1334020626502586e-01
06-DEC-2028 17:00:00.0000 ET, -2.3597767349525664e+07, +1.3989086041771263e+08, +5.1384196907057352e+07, -2.8227694681517580e+01, +5.2771690092542456e-01, -5.1453133677384488e-01
06-DEC-2028 17:10:00.0000 ET, -2.3614703802174289e+07, +1.3989117607505742e+08, +5.1383887830934711e+07, -2.8227147420282531e+01, +5.2447427759903198e-01, -5.1572239296733258e-01
06-DEC-2028 17:20:00.0000 ET, -2.3631639926357668e+07, +1.3989148978688085e+08, +5.1383578040200673e+07, -2.8226599797371623e+01, +5.2123182977611671e-01, -5.1691337476446109e-01
06-DEC-2028 17:30:00.0000 ET, -2.3648575721858803e+07, +1.3989180155328831e+08, +5.1383267534899861e+07, -2.8226051812810798e+01, +5.1798955770073651e-01, -5.1810428224727234e-01
06-DEC-2028 17:40:00.0000 ET, -2.3665511188460723e+07, +1.3989211137438518e+08, +5.1382956315076858e+07, -2.8225503466658832e+01, +5.1474746120641535e-01, -5.1929511532153672e-01
06-DEC-2028 17:50:00.0000 ET, -2.3682446325946487e+07, +1.3989241925027689e+08, +5.1382644380776338e+07, -2.8224954758964401e+01, +5.1150554035600171e-01, -5.2048587406175895e-01
06-DEC-2028 18:00:00.0000 ET, -2.3699381134099182e+07, +1.3989272518106881e+08, +5.1382331732042871e+07, -2.8224405689770055e+01, +5.0826379504068386e-01, -5.2167655844424798e-01
06-DEC-2028 18:10:00.0000 ET, -2.3716315612701915e+07, +1.3989302916686630e+08, +5.1382018368921116e+07, -2.8223856259105109e+01, +5.0502222569644695e-01, -5.2286716839688596e-01
06-DEC-2028 18:20:00.0000 ET, -2.3733249761537835e+07, +1.3989333120777485e+08, +5.1381704291455694e+07, -2.8223306467066884e+01, +5.0178083197260670e-01, -5.2405770395639462e-01
06-DEC-2028 18:30:00.0000 ET, -2.3750183580390107e+07, +1.3989363130389979e+08, +5.1381389499691233e+07, -2.8222756313621691e+01, +4.9853961388062079e-01, -5.2524816516791861e-01
06-DEC-2028 18:40:00.0000 ET, -2.3767117069041934e+07, +1.3989392945534664e+08, +5.1381073993672371e+07, -2.8222205798916963e+01, +4.9529857157760504e-01, -5.2643855198762857e-01
06-DEC-2028 18:50:00.0000 ET, -2.3784050227276538e+07, +1.3989422566222081e+08, +5.1380757773443736e+07, -2.8221654922888924e+01, +4.9205770494739692e-01, -5.2762886438978063e-01
06-DEC-2028 19:00:00.0000 ET, -2.3800983054877169e+07, +1.3989451992462775e+08, +5.1380440839049973e+07, -2.8221103685695862e+01, +4.8881701414906209e-01, -5.2881910240969110e-01
06-DEC-2028 19:10:00.0000 ET, -2.3817915551627126e+07, +1.3989481224267295e+08, +5.1380123190535724e+07, -2.8220552087287693e+01, +4.8557649911189149e-01, -5.3000926601755638e-01
06-DEC-2028 19:20:00.0000 ET, -2.3834847717309702e+07, +1.3989510261646184e+08, +5.1379804827945650e+07, -2.8220000127782441e+01, +4.8233615987522560e-01, -5.3119935518396033e-01
06-DEC-2028 19:30:00.0000 ET, -2.3851779551708244e+07, +1.3989539104609993e+08, +5.1379485751324371e+07, -2.8219447807102249e+01, +4.7909599640862277e-01, -5.3238937010490317e-01
06-DEC-2028 19:40:00.0000 ET, -2.3868711054606121e+07, +1.3989567753169271e+08, +5.1379165960716560e+07, -2.8218895125558369e+01, +4.7585600876551071e-01, -5.3357931033770301e-01
06-DEC-2028 19:50:00.0000 ET, -2.3885642225786727e+07, +1.3989596207334566e+08, +5.1378845456166863e+07, -2.8218342082950219e+01, +4.7261619703607505e-01, -5.3476917625106546e-01
06-DEC-2028 20:00:00.0000 ET, -2.3902573065033473e+07, +1.3989624467116433e+08, +5.1378524237719938e+07, -2.8217788679397852e+01, +4.6937656118674576e-01, -5.3595896775589436e-01
06-DEC-2028 20:10:00.0000 ET, -2.3919503572129827e+07, +1.3989652532525423e+08, +5.1378202305420451e+07, -2.8217234914961683e+01, +4.6613710105547373e-01, -5.3714868481411682e-01
06-DEC-2028 20:20:00.0000 ET, -2.3936433746859256e+07, +1.3989680403572085e+08, +5.1377879659313045e+07, -2.8216680789657598e+01, +4.6289781701139115e-01, -5.3833832744943066e-01
06-DEC-2028 20:30:00.0000 ET, -2.3953363589005265e+07, +1.3989708080266976e+08, +5.1377556299442403e+07, -2.8216126303577077e+01, +4.5965870870467629e-01, -5.3952789562587622e-01
06-DEC-2028 20:40:00.0000 ET, -2.3970293098351393e+07, +1.3989735562620652e+08, +5.1377232225853190e+07, -2.8215571456737464e+01, +4.5641977638975156e-01, -5.4071738934804903e-01
06-DEC-2028 20:50:00.0000 ET, -2.3987222274681207e+07, +1.3989762850643662e+08, +5.1376907438590072e+07, -2.8215016249200030e+01, +4.5318102013622186e-01, -5.4190680862130425e-01
06-DEC-2028 21:00:00.0000 ET, -2.4004151117778301e+07, +1.3989789944346574e+08, +5.1376581937697731e+07, -2.8214460681022437e+01, +4.4994243963675773e-01, -5.4309615343235040e-01
06-DEC-2028 21:10:00.0000 ET, -2.4021079627426285e+07, +1.3989816843739939e+08, +5.1376255723220840e+07, -2.8213904752189546e+01, +4.4670403513376961e-01, -5.4428542377237010e-01
06-DEC-2028 21:20:00.0000 ET, -2.4038007803408805e+07, +1.3989843548834318e+08, +5.1375928795204081e+07, -2.8213348462799281e+01, +4.4346580671838504e-01, -5.4547461966351007e-01
06-DEC-2028 21:30:00.0000 ET, -2.4054935645509541e+07, +1.3989870059640267e+08, +5.1375601153692141e+07, -2.8212791812908616e+01, +4.4022775435487937e-01, -5.4666374107053961e-01
06-DEC-2028 21:40:00.0000 ET, -2.4071863153512198e+07, +1.3989896376168352e+08, +5.1375272798729695e+07, -2.8212234802536997e+01, +4.3698987776272613e-01, -5.4785278799002657e-01
06-DEC-2028 21:50:00.0000 ET, -2.4088790327200502e+07, +1.3989922498429132e+08, +5.1374943730361432e+07, -2.8211677431747034e+01, +4.3375217752528794e-01, -5.4904176046037201e-01
06-DEC-2028 22:00:00.0000 ET, -2.4105717166358218e+07, +1.3989948426433167e+08, +5.1374613948632047e+07, -2.8211119700572205e+01, +4.3051465300998559e-01, -5.5023065841069962e-01
06-DEC-2028 22:10:00.0000 ET, -2.4122643670769125e+07, +1.3989974160191023e+08, +5.1374283453586236e+07, -2.8210561609076784e+01, +4.2727730482831888e-01, -5.5141948187789325e-01
06-DEC-2028 22:20:00.0000 ET, -2.4139569840217050e+07, +1.3989999699713263e+08, +5.1373952245268703e+07, -2.8210003157275963e+01, +4.2404013265561724e-01, -5.5260823085533040e-01
06-DEC-2028 22:30:00.0000 ET, -2.4156495674485821e+07, +1.3990025045010456e+08, +5.1373620323724121e+07, -2.8209444345142174e+01, +4.2080313603065711e-01, -5.5379690526527725e-01
06-DEC-2028 22:40:00.0000 ET, -2.4173421173359320e+07, +1.3990050196093169e+08, +5.1373287688997231e+07, -2.8208885173050501e+01, +4.1756631656313442e-01, -5.5498550526791834e-01
06-DEC-2028 22:50:00.0000 ET, -2.4190346336621441e+07, +1.3990075152971962e+08, +5.1372954341132693e+07, -2.8208325640683885e+01, +4.1432967269549204e-01, -5.5617403073018135e-01
06-DEC-2028 23:00:00.0000 ET, -2.4207271164056115e+07, +1.3990099915657407e+08, +5.1372620280175254e+07, -2.8207765748217849e+01, +4.1109320487891854e-01, -5.5736248165883751e-01
06-DEC-2028 23:10:00.0000 ET, -2.4224195655447301e+07, +1.3990124484160078e+08, +5.1372285506169617e+07, -2.8207205495727216e+01, +4.0785691343328734e-01, -5.5855085806922977e-01
06-DEC-2028 23:20:00.0000 ET, -2.4241119810578968e+07, +1.3990148858490539e+08, +5.1371950019160479e+07, -2.8206644883178697e+01, +4.0462079794691641e-01, -5.5973915996679680e-01
06-DEC-2028 23:30:00.0000 ET, -2.4258043629235137e+07, +1.3990173038659364e+08, +5.1371613819192559e+07, -2.8206083910721759e+01, +4.0138485891166858e-01, -5.6092738732220238e-01
06-DEC-2028 23:40:00.0000 ET, -2.4274967111199848e+07, +1.3990197024677125e+08, +5.1371276906310588e+07, -2.8205522578335568e+01, +3.9814909576578850e-01, -5.6211554013895559e-01
06-DEC-2028 23:50:00.0000 ET, -2.4291890256257169e+07, +1.3990220816554385e+08, +5.1370939280559301e+07, -2.8204960886069149e+01, +3.9491350910647971e-01, -5.6330361843796406e-01
07-DEC-2028 00:00:00.0000 ET, -2.4308813064191189e+07, +1.3990244414301735e+08, +5.1370600941983387e+07, -2.8204398834012526e+01, +3.9167809792516967e-01, -5.6449162222538718e-01
07-DEC-2028 00:10:00.0000 ET, -2.4325735534786027e+07, +1.3990267817929745e+08, +5.1370261890627615e+07, -2.8203836422164681e+01, +3.8844286431464442e-01, -5.6567955137900350e-01
07-DEC-2028 00:20:00.0000 ET, -2.4342657667825840e+07, +1.3990291027448985e+08, +5.1369922126536675e+07, -2.8203273650607304e+01, +3.8520780638633073e-01, -5.6686740599002672e-01
07-DEC-2028 00:30:00.0000 ET, -2.4359579463094819e+07, +1.3990314042870036e+08, +5.1369581649755329e+07, -2.8202710519363027e+01, +3.8197292469405564e-01, -5.6805518606329874e-01
07-DEC-2028 00:40:00.0000 ET, -2.4376500920377150e+07, +1.3990336864203474e+08, +5.1369240460328296e+07, -2.8202147028478681e+01, +3.7873821929458112e-01, -5.6924289160730601e-01
07-DEC-2028 00:50:00.0000 ET, -2.4393422039457075e+07, +1.3990359491459879e+08, +5.1368898558300331e+07, -2.8201583178019014e+01, +3.7550369021277502e-01, -5.7043052253485504e-01
07-DEC-2028 01:00:00.0000 ET, -2.4410342820118863e+07, +1.3990381924649829e+08, +5.1368555943716161e+07, -2.8201018968010558e+01, +3.7226933745122331e-01, -5.7161807893697214e-01
07-DEC-2028 01:10:00.0000 ET, -2.4427263262146793e+07, +1.3990404163783902e+08, +5.1368212616620526e+07, -2.8200454398515507e+01, +3.6903516109395312e-01, -5.7280556073354583e-01
07-DEC-2028 01:20:00.0000 ET, -2.4444183365325198e+07, +1.3990426208872685e+08, +5.1367868577058204e+07, -2.8199889469587980e+01, +3.6580116109135385e-01, -5.7399296791888565e-01
07-DEC-2028 01:30:00.0000 ET, -2.4461103129438408e+07, +1.3990448059926760e+08, +5.1367523825073920e+07, -2.8199324181223574e+01, +3.6256733727033102e-01, -5.7518030073492854e-01
07-DEC-2028 01:40:00.0000 ET, -2.4478022554270808e+07, +1.3990469716956708e+08, +5.1367178360712439e+07, -2.8198758533536015e+01, +3.5933369016602051e-01, -5.7636755859005351e-01
07-DEC-2028 01:50:00.0000 ET, -2.4494941639606804e+07, +1.3990491179973114e+08, +5.1366832184018493e+07, -2.8198192526562700e+01, +3.5610021942494574e-01, -5.7755474206957813e-01
07-DEC-2028 02:00:00.0000 ET, -2.4511860385230817e+07, +1.3990512448986566e+08, +5.1366485295036882e+07, -2.8197626160282834e+01, +3.5286692502285177e-01, -5.7874185089372765e-01
07-DEC-2028 02:10:00.0000 ET, -2.4528778790927313e+07, +1.3990533524007642e+08, +5.1366137693812340e+07, -2.8197059434829420e+01, +3.4963380705862940e-01, -5.7992888513667085e-01
07-DEC-2028 02:20:00.0000 ET, -2.4545696856480770e+07, +1.3990554405046940e+08, +5.1365789380389638e+07, -2.8196492350169958e+01, +3.4640086557507477e-01, -5.8111584478199141e-01
07-DEC-2028 02:30:00.0000 ET, -2.4562614581675705e+07, +1.3990575092115042e+08, +5.1365440354813531e+07, -2.8195924906427372e+01, +3.4316810056979025e-01, -5.8230272979824049e-01
07-DEC-2028 02:40:00.0000 ET, -2.4579531966296658e+07, +1.3990595585222536e+08, +5.1365090617128797e+07, -2.8195357103577948e+01, +3.3993551200796107e-01, -5.8348954017727295e-01
07-DEC-2028 02:50:00.0000 ET, -2.4596449010128200e+07, +1.3990615884380019e+08, +5.1364740167380244e+07, -2.8194788941737563e+01, +3.3670310010816890e-01, -5.8467627598575667e-01
07-DEC-2028 03:00:00.0000 ET, -2.4613365712954935e+07, +1.3990635989598069e+08, +5.1364389005612575e+07, -2.8194220420809025e+01, +3.3347086426005201e-01, -5.8586293710736470e-01
07-DEC-2028 03:10:00.0000 ET, -2.4630282074561492e+07, +1.3990655900887296e+08, +5.1364037131870620e+07, -2.8193651541112750e+01, +3.3023880558742763e-01, -5.8704952363471430e-01
07-DEC-2028 03:20:00.0000 ET, -2.4647198094732504e+07, +1.3990675618258280e+08, +5.1363684546199158e+07, -2.8193082302455426e+01, +3.2700692326817782e-01, -5.8823603547405368e-01
07-DEC-2028 03:30:00.0000 ET, -2.4664113773252666e+07, +1.3990695141721615e+08, +5.1363331248642966e+07, -2.8192512704948950e+01, +3.2377521740165260e-01, -5.8942247272207882e-01
07-DEC-2028 03:40:00.0000 ET, -2.4681029109906681e+07, +1.3990714471287900e+08, +5.1362977239246823e+07, -2.8191942748647786e+01, +3.2054368817675810e-01, -5.9060883530807029e-01
07-DEC-2028 03:50:00.0000 ET, -2.4697944104479298e+07, +1.3990733606967729e+08, +5.1362622518055521e+07, -2.8191372433606727e+01, +3.1731233553589067e-01, -5.9179512325559946e-01
07-DEC-2028 04:00:00.0000 ET, -2.4714858756755266e+07, +1.3990752548771700e+08, +5.1362267085113853e+07, -2.8190801759851805e+01, +3.1408115954696991e-01, -5.9298133652610596e-01
07-DEC-2028 04:10:00.0000 ET, -2.4731773066519387e+07, +1.3990771296710408e+08, +5.1361910940466613e+07, -2.8190230727447300e+01, +3.1085016010328381e-01, -5.9416747517373714e-01
07-DEC-2028 04:20:00.0000 ET, -2.4748687033556484e+07, +1.3990789850794446e+08, +5.1361554084158607e+07, -2.8189659336434964e+01, +3.0761933746835779e-01, -5.9535353906616983e-01
07-DEC-2028 04:30:00.0000 ET, -2.4765600657651398e+07, +1.3990808211034426e+08, +5.1361196516234629e+07, -2.8189087586861909e+01, +3.0438869118174777e-01, -5.9653952854934622e-01
07-DEC-2028 04:40:00.0000 ET, -2.4782513938589007e+07, +1.3990826377440944e+08, +5.1360838236739479e+07, -2.8188515478756131e+01, +3.0115822196026576e-01, -5.9772544300943964e-01
07-DEC-2028 04:50:00.0000 ET, -2.4799426876154222e+07, +1.3990844350024596e+08, +5.1360479245717987e+07, -2.8187943012221627e+01, +2.9792792937012402e-01, -5.9891128289888373e-01
07-DEC-2028 05:00:00.0000 ET, -2.4816339470131975e+07, +1.3990862128795990e+08, +5.1360119543214925e+07, -2.8187370187216526e+01, +2.9469781320329991e-01, -6.0009704815721765e-01
07-DEC-2028 05:10:00.0000 ET, -2.4833251720307212e+07, +1.3990879713765725e+08, +5.1359759129275136e+07, -2.8186797003856913e+01, +2.9146787413032949e-01, -6.0128273869566129e-01
07-DEC-2028 05:20:00.0000 ET, -2.4850163626464933e+07, +1.3990897104944411e+08, +5.1359398003943421e+07, -2.8186223462162069e+01, +2.8823811147694095e-01, -6.0246835458445247e-01
07-DEC-2028 05:30:00.0000 ET, -2.4867075188390154e+07, +1.3990914302342647e+08, +5.1359036167264588e+07, -2.8185649562189038e+01, +2.8500852592322701e-01, -6.0365389573699402e-01
07-DEC-2028 05:40:00.0000 ET, -2.4883986405867908e+07, +1.3990931305971044e+08, +5.1358673619283475e+07, -2.8185075303952104e+01, +2.8177911671751948e-01, -6.0483936220745638e-01
07-DEC-2028 05:50:00.0000 ET, -2.4900897278683275e+07, +1.3990948115840203e+08, +5.1358310360044889e+07, -2.8184500687575682e+01, +2.7854988467394098e-01, -6.0602475393041844e-01
07-DEC-2028 06:00:00.0000 ET, -2.4917807806621347e+07, +1.3990964731960735e+08, +5.1357946389593668e+07, -2.8183925712917418e+01, +2.7532082861667889e-01, -6.0721007110243108e-01
07-DEC-2028 06:10:00.0000 ET, -2.4934717989467267e+07, +1.3990981154343250e+08, +5.1357581707974650e+07, -2.8183350380349832e+01, +2.7209195068034875e-01, -6.0839531334161479e-01
07-DEC-2028 06:20:00.0000 ET, -2.4951627827006180e+07, +1.3990997382998356e+08, +5.1357216315232642e+07, -2.8182774689665116e+01, +2.6886324898453279e-01, -6.0958048090966221e-01
07-DEC-2028 06:30:00.0000 ET, -2.4968537319023263e+07, +1.3991013417936665e+08, +5.1356850211412482e+07, -2.8182198640950983e+01, +2.6563472409295485e-01, -6.1076557381150043e-01
07-DEC-2028 06:40:00.0000 ET, -2.4985446465303730e+07, +1.3991029259168786e+08, +5.1356483396559022e+07, -2.8181622234284031e+01, +2.6240637609470091e-01, -6.1195059194742674e-01
07-DEC-2028 06:50:00.0000 ET, -2.5002355265632816e+07, +1.3991044906705332e+08, +5.1356115870717086e+07, -2.8181045469693270e+01, +2.5917820494691324e-01, -6.1313553537989507e-01
07-DEC-2028 07:00:00.0000 ET, -2.5019263719795790e+07, +1.3991060360556918e+08, +5.1355747633931518e+07, -2.8180468347243252e+01, +2.5595021072380231e-01, -6.1432040405178578e-01
07-DEC-2028 07:10:00.0000 ET, -2.5036171827577945e+07, +1.3991075620734161e+08, +5.1355378686247163e+07, -2.8179890866972123e+01, +2.5272239342140895e-01, -6.1550519799030556e-01
07-DEC-2028 07:20:00.0000 ET, -2.5053079588764604e+07, +1.3991090687247667e+08, +5.1355009027708888e+07, -2.8179313028941902e+01, +2.4949475303776067e-01, -6.1668991715594967e-01
07-DEC-2028 07:30:00.0000 ET, -2.5069987003141116e+07, +1.3991105560108066e+08, +5.1354638658361517e+07, -2.8178734833059210e+01, +2.4626728994219291e-01, -6.1787456173989397e-01
07-DEC-2028 07:40:00.0000 ET, -2.5086894070492864e+07, +1.3991120239325958e+08, +5.1354267578249931e+07, -2.8178156279716585e+01, +2.4304000309931367e-01, -6.1905913127162138e-01
07-DEC-2028 07:50:00.0000 ET, -2.5103800790605240e+07, +1.3991134724911976e+08, +5.1353895787418954e+07, -2.8177577368622227e+01, +2.3981289366950156e-01, -6.2024362616625328e-01
07-DEC-2028 08:00:00.0000 ET, -2.5120707163263682e+07, +1.3991149016876733e+08, +5.1353523285913467e+07, -2.8176998099927829e+01, +2.3658596108530619e-01, -6.2142804632434223e-01
07-DEC-2028 08:10:00.0000 ET, -2.5137613188253656e+07, +1.3991163115230849e+08, +5.1353150073778324e+07, -2.8176418473732127e+01, +2.3335920558752962e-01, -6.2261239168351257e-01
07-DEC-2028 08:20:00.0000 ET, -2.5154518865360644e+07, +1.3991177019984949e+08, +5.1352776151058391e+07, -2.8175838489979448e+01, +2.3013262711679525e-01, -6.2379666229964470e-01
07-DEC-2028 08:30:00.0000 ET, -2.5171424194370158e+07, +1.3991190731149644e+08, +5.1352401517798536e+07, -2.8175258148835024e+01, +2.2690622566564439e-01, -6.2498085810770132e-01
07-DEC-2028 08:40:00.0000 ET, -2.5188329175067749e+07, +1.3991204248735565e+08, +5.1352026174043618e+07, -2.8174677450252478e+01, +2.2368000122070764e-01, -6.2616497914970315e-01
07-DEC-2028 08:50:00.0000 ET, -2.5205233807239000e+07, +1.3991217572753337e+08, +5.1351650119838521e+07, -2.8174096394309945e+01, +2.2045395394752282e-01, -6.2734902537988968e-01
07-DEC-2028 09:00:00.0000 ET, -2.5222138090669472e+07, +1.3991230703213575e+08, +5.1351273355228111e+07, -2.8173514980861317e+01, +2.1722808338044181e-01, -6.2853299693863884e-01
07-DEC-2028 09:10:00.0000 ET, -2.5239042025144834e+07, +1.3991243640126920e+08, +5.1350895880257294e+07, -2.8172933210573134e+01, +2.1400239047887415e-01, -6.2971689347832116e-01
07-DEC-2028 09:20:00.0000 ET, -2.5255945610450726e+07, +1.3991256383503988e+08, +5.1350517694970898e+07, -2.8172351082849485e+01, +2.1077687462282058e-01, -6.3090071531852543e-01
07-DEC-2028 09:30:00.0000 ET, -2.5272848846372817e+07, +1.3991268933355406e+08, +5.1350138799413875e+07, -2.8171768597942791e+01, +2.0755153560161679e-01, -6.3208446234357818e-01
07-DEC-2028 09:40:00.0000 ET, -2.5289751732696835e+07, +1.3991281289691806e+08, +5.1349759193631046e+07, -2.8171185755925556e+01, +2.0432637389823349e-01, -6.3326813458997100e-01
07-DEC-2028 09:50:00.0000 ET, -2.5306654269208506e+07, +1.3991293452523816e+08, +5.1349378877667338e+07, -2.8170602556808703e+01, +2.0110138926700435e-01, -6.3445173197616322e-01
07-DEC-2028 10:00:00.0000 ET, -2.5323556455693599e+07, +1.3991305421862066e+08, +5.1348997851567633e+07, -2.8170019000670663e+01, +1.9787658188686916e-01, -6.3563525458435688e-01
07-DEC-2028 10:10:00.0000 ET, -2.5340458291937914e+07, +1.3991317197717184e+08, +5.1348616115376808e+07, -2.8169435087546230e+01, +1.9465195156697054e-01, -6.3681870232911231e-01
07-DEC-2028 10:20:00.0000 ET, -2.5357359777727269e+07, +1.3991328780099803e+08, +5.1348233669139802e+07, -2.8168850817461397e+01, +1.9142749867388248e-01, -6.3800207525650021e-01
07-DEC-2028 10:30:00.0000 ET, -2.5374260912847500e+07, +1.3991340169020557e+08, +5.1347850512901470e+07, -2.8168266190512224e+01, +1.8820322208164497e-01, -6.3918537356113170e-01
