# Sun->Jupiter Barycenter in EME2000 (km, km/sec)
# columns: epoch, x, y, z, dx, dy, dz
04-NOV-2028 11:10:00.0000 ET, -8.0285063291155791e+08, -1.3902704694500351e+08, -4.0046897855863705e+07, +2.1465549598517759e+00, -1.1253024996572062e+01, -4.8755853651548842e+00
04-NOV-2028 11:20:00.0000 ET, -8.0284934494322097e+08, -1.3903379875388440e+08, -4.0049823205321953e+07, +2.1466728300601470e+00, -1.1253004606242181e+01, -4.8755794955967913e+00
04-NOV-2028 11:30:00.0000 ET, -8.0284805690416181e+08, -1.3904055055053079e+08, -4.0052748551258333e+07, +2.1467907000699364e+00, -1.1252984214920270e+01, -4.8755736256084541e+00
04-NOV-2028 11:40:00.0000 ET, -8.0284676879438090e+08, -1.3904730233494210e+08, -4.0055673893672593e+07, +2.1469085698811350e+00, -1.1252963822606329e+01, -4.8755677551898726e+00
04-NOV-2028 11:50:00.0000 ET, -8.0284548061387813e+08, -1.3905405410711771e+08, -4.0058599232564479e+07, +2.1470264394937328e+00, -1.1252943429300363e+01, -4.8755618843410469e+00
04-NOV-2028 12:00:00.0000 ET, -8.0284419236265349e+08, -1.3906080586705703e+08, -4.0061524567933723e+07, +2.1471443089077202e+00, -1.1252923035002370e+01, -4.8755560130619777e+00
04-NOV-2028 12:10:00.0000 ET, -8.0284290404070735e+08, -1.3906755761475953e+08, -4.0064449899780065e+07, +2.1472621781230892e+00, -1.1252902639712358e+01, -4.8755501413526678e+00
04-NOV-2028 12:20:00.0000 ET, -8.0284161564803982e+08, -1.3907430935022449e+08, -4.0067375228103250e+07, +2.1473800471398277e+00, -1.1252882243430324e+01, -4.8755442692131146e+00
04-NOV-2028 12:30:00.0000 ET, -8.0284032718465090e+08, -1.3908106107345143e+08, -4.0070300552903041e+07, +2.1474979159579282e+00, -1.1252861846156273e+01, -4.8755383966433223e+00
04-NOV-2028 12:40:00.0000 ET, -8.0283903865054071e+08, -1.3908781278443971e+08, -4.0073225874179147e+07, +2.1476157845773800e+00, -1.1252841447890209e+01, -4.8755325236432876e+00
04-NOV-2028 12:50:00.0000 ET, -8.0283775004570949e+08, -1.3909456448318869e+08, -4.0076151191931322e+07, +2.1477336529981743e+00, -1.1252821048632127e+01, -4.8755266502130148e+00
04-NOV-2028 13:00:00.0000 ET, -8.0283646137015700e+08, -1.3910131616969785e+08, -4.0079076506159313e+07, +2.1478515212203018e+00, -1.1252800648382037e+01, -4.8755207763525039e+00
04-NOV-2028 13:10:00.0000 ET, -8.0283517262388384e+08, -1.3910806784396654e+08, -4.0082001816862859e+07, +2.1479693892437508e+00, -1.1252780247139935e+01, -4.8755149020617550e+00
04-NOV-2028 13:20:00.0000 ET, -8.0283388380689001e+08, -1.3911481950599423e+08, -4.0084927124041706e+07, +2.1480872570685148e+00, -1.1252759844905828e+01, -4.8755090273407680e+00
04-NOV-2028 13:30:00.0000 ET, -8.0283259491917551e+08, -1.3912157115578023e+08, -4.0087852427695587e+07, +2.1482051246945821e+00, -1.1252739441679715e+01, -4.8755031521895456e+00
04-NOV-2028 13:40:00.0000 ET, -8.0283130596074045e+08, -1.3912832279332405e+08, -4.0090777727824241e+07, +2.1483229921219444e+00, -1.1252719037461601e+01, -4.8754972766080868e+00
04-NOV-2028 13:50:00.0000 ET, -8.0283001693158507e+08, -1.3913507441862500e+08, -4.0093703024427421e+07, +2.1484408593505910e+00, -1.1252698632251485e+01, -4.8754914005963927e+00
04-NOV-2028 14:00:00.0000 ET, -8.0282872783170927e+08, -1.3914182603168255e+08, -4.0096628317504868e+07, +2.1485587263805139e+00, -1.1252678226049371e+01, -4.8754855241544659e+00
04-NOV-2028 14:10:00.0000 ET, -8.0282743866111338e+08, -1.3914857763249603e+08, -4.0099553607056320e+07, +2.1486765932117029e+00, -1.1252657818855260e+01, -4.8754796472823045e+00
04-NOV-2028 14:20:00.0000 ET, -8.0282614941979742e+08, -1.3915532922106495e+08, -4.0102478893081523e+07, +2.1487944598441473e+00, -1.1252637410669159e+01, -4.8754737699799113e+00
04-NOV-2028 14:30:00.0000 ET, -8.0282486010776150e+08, -1.3916208079738867e+08, -4.0105404175580218e+07, +2.1489123262778387e+00, -1.1252617001491062e+01, -4.8754678922472863e+00
04-NOV-2028 14:40:00.0000 ET, -8.0282357072500598e+08, -1.3916883236146659e+08, -4.0108329454552136e+07, +2.1490301925127673e+00, -1.1252596591320977e+01, -4.8754620140844285e+00
04-NOV-2028 14:50:00.0000 ET, -8.0282228127153063e+08, -1.3917558391329804e+08, -4.0111254729997031e+07, +2.1491480585489242e+00, -1.1252576180158908e+01, -4.8754561354913406e+00
04-NOV-2028 15:00:00.0000 ET, -8.0282099174733579e+08, -1.3918233545288256e+08, -4.0114180001914635e+07, +2.1492659243862984e+00, -1.1252555768004848e+01, -4.8754502564680235e+00
04-NOV-2028 15:10:00.0000 ET, -8.0281970215242147e+08, -1.3918908698021945e+08, -4.0117105270304702e+07, +2.1493837900248822e+00, -1.1252535354858809e+01, -4.8754443770144773e+00
04-NOV-2028 15:20:00.0000 ET, -8.0281841248678780e+08, -1.3919583849530819e+08, -4.0120030535166979e+07, +2.1495016554646647e+00, -1.1252514940720788e+01, -4.8754384971307028e+00
04-NOV-2028 15:30:00.0000 ET, -8.0281712275043488e+08, -1.3920258999814814e+08, -4.0122955796501182e+07, +2.1496195207056363e+00, -1.1252494525590787e+01, -4.8754326168167008e+00
04-NOV-2028 15:40:00.0000 ET, -8.0281583294336295e+08, -1.3920934148873869e+08, -4.0125881054307066e+07, +2.1497373857477888e+00, -1.1252474109468810e+01, -4.8754267360724706e+00
04-NOV-2028 15:50:00.0000 ET, -8.0281454306557214e+08, -1.3921609296707931e+08, -4.0128806308584377e+07, +2.1498552505911115e+00, -1.1252453692354859e+01, -4.8754208548980165e+00
04-NOV-2028 16:00:00.0000 ET, -8.0281325311706221e+08, -1.3922284443316934e+08, -4.0131731559332855e+07, +2.1499731152355950e+00, -1.1252433274248936e+01, -4.8754149732933358e+00
04-NOV-2028 16:10:00.0000 ET, -8.0281196309783387e+08, -1.3922959588700819e+08, -4.0134656806552246e+07, +2.1500909796812295e+00, -1.1252412855151041e+01, -4.8754090912584314e+00
04-NOV-2028 16:20:00.0000 ET, -8.0281067300788665e+08, -1.3923634732859531e+08, -4.0137582050242282e+07, +2.1502088439280067e+00, -1.1252392435061180e+01, -4.8754032087933012e+00
04-NOV-2028 16:30:00.0000 ET, -8.0280938284722102e+08, -1.3924309875793007e+08, -4.0140507290402710e+07, +2.1503267079759163e+00, -1.1252372013979354e+01, -4.8753973258979499e+00
04-NOV-2028 16:40:00.0000 ET, -8.0280809261583734e+08, -1.3924985017501187e+08, -4.0143432527033269e+07, +2.1504445718249490e+00, -1.1252351591905564e+01, -4.8753914425723757e+00
04-NOV-2028 16:50:00.0000 ET, -8.0280680231373501e+08, -1.3925660157984015e+08, -4.0146357760133713e+07, +2.1505624354750945e+00, -1.1252331168839813e+01, -4.8753855588165793e+00
04-NOV-2028 17:00:00.0000 ET, -8.0280551194091463e+08, -1.3926335297241431e+08, -4.0149282989703767e+07, +2.1506802989263440e+00, -1.1252310744782100e+01, -4.8753796746305618e+00
04-NOV-2028 17:10:00.0000 ET, -8.0280422149737632e+08, -1.3927010435273370e+08, -4.0152208215743177e+07, +2.1507981621786878e+00, -1.1252290319732435e+01, -4.8753737900143239e+00
04-NOV-2028 17:20:00.0000 ET, -8.0280293098312008e+08, -1.3927685572079775e+08, -4.0155133438251697e+07, +2.1509160252321164e+00, -1.1252269893690809e+01, -4.8753679049678675e+00
04-NOV-2028 17:30:00.0000 ET, -8.0280164039814615e+08, -1.3928360707660592e+08, -4.0158058657229058e+07, +2.1510338880866198e+00, -1.1252249466657233e+01, -4.8753620194911909e+00
04-NOV-2028 17:40:00.0000 ET, -8.0280034974245441e+08, -1.3929035842015758e+08, -4.0160983872675009e+07, +2.1511517507421893e+00, -1.1252229038631707e+01, -4.8753561335842983e+00
04-NOV-2028 17:50:00.0000 ET, -8.0279905901604521e+08, -1.3929710975145209e+08, -4.0163909084589273e+07, +2.1512696131988158e+00, -1.1252208609614231e+01, -4.8753502472471872e+00
04-NOV-2028 18:00:00.0000 ET, -8.0279776821891856e+08, -1.3930386107048890e+08, -4.0166834292971618e+07, +2.1513874754564881e+00, -1.1252188179604810e+01, -4.8753443604798594e+00
04-NOV-2028 18:10:00.0000 ET, -8.0279647735107470e+08, -1.3931061237726745e+08, -4.0169759497821756e+07, +2.1515053375151969e+00, -1.1252167748603444e+01, -4.8753384732823166e+00
04-NOV-2028 18:20:00.0000 ET, -8.0279518641251361e+08, -1.3931736367178702e+08, -4.0172684699139461e+07, +2.1516231993749342e+00, -1.1252147316610138e+01, -4.8753325856545571e+00
04-NOV-2028 18:30:00.0000 ET, -8.0279389540323555e+08, -1.3932411495404714e+08, -4.0175609896924466e+07, +2.1517410610356893e+00, -1.1252126883624891e+01, -4.8753266975965852e+00
04-NOV-2028 18:40:00.0000 ET, -8.0279260432324052e+08, -1.3933086622404718e+08, -4.0178535091176495e+07, +2.1518589224974538e+00, -1.1252106449647705e+01, -4.8753208091083993e+00
04-NOV-2028 18:50:00.0000 ET, -8.0279131317252862e+08, -1.3933761748178652e+08, -4.0181460281895310e+07, +2.1519767837602162e+00, -1.1252086014678587e+01, -4.8753149201900001e+00
04-NOV-2028 19:00:00.0000 ET, -8.0279002195109999e+08, -1.3934436872726458e+08, -4.0184385469080634e+07, +2.1520946448239688e+00, -1.1252065578717534e+01, -4.8753090308413878e+00
04-NOV-2028 19:10:00.0000 ET, -8.0278873065895474e+08, -1.3935111996048081e+08, -4.0187310652732223e+07, +2.1522125056887007e+00, -1.1252045141764548e+01, -4.8753031410625658e+00
04-NOV-2028 19:20:00.0000 ET, -8.0278743929609323e+08, -1.3935787118143451e+08, -4.0190235832849823e+07, +2.1523303663544042e+00, -1.1252024703819634e+01, -4.8752972508535324e+00
04-NOV-2028 19:30:00.0000 ET, -8.0278614786251509e+08, -1.3936462239012516e+08, -4.0193161009433165e+07, +2.1524482268210678e+00, -1.1252004264882792e+01, -4.8752913602142893e+00
04-NOV-2028 19:40:00.0000 ET, -8.0278485635822105e+08, -1.3937137358655217e+08, -4.0196086182481997e+07, +2.1525660870886827e+00, -1.1251983824954030e+01, -4.8752854691448366e+00
04-NOV-2028 19:50:00.0000 ET, -8.0278356478321075e+08, -1.3937812477071494e+08, -4.0199011351996057e+07, +2.1526839471572399e+00, -1.1251963384033340e+01, -4.8752795776451743e+00
04-NOV-2028 20:00:00.0000 ET, -8.0278227313748443e+08, -1.3938487594261280e+08, -4.0201936517975084e+07, +2.1528018070267296e+00, -1.1251942942120731e+01, -4.8752736857153067e+00
04-NOV-2028 20:10:00.0000 ET, -8.0278098142104232e+08, -1.3939162710224527e+08, -4.0204861680418827e+07, +2.1529196666971417e+00, -1.1251922499216207e+01, -4.8752677933552304e+00
04-NOV-2028 20:20:00.0000 ET, -8.0277968963388455e+08, -1.3939837824961168e+08, -4.0207786839327022e+07, +2.1530375261684678e+00, -1.1251902055319766e+01, -4.8752619005649480e+00
04-NOV-2028 20:30:00.0000 ET, -8.0277839777601099e+08, -1.3940512938471144e+08, -4.0210711994699411e+07, +2.1531553854406975e+00, -1.1251881610431409e+01, -4.8752560073444613e+00
04-NOV-2028 20:40:00.0000 ET, -8.0277710584742200e+08, -1.3941188050754401e+08, -4.0213637146535754e+07, +2.1532732445138216e+00, -1.1251861164551142e+01, -4.8752501136937676e+00
04-NOV-2028 20:50:00.0000 ET, -8.0277581384811759e+08, -1.3941863161810869e+08, -4.0216562294835769e+07, +2.1533911033878304e+00, -1.1251840717678965e+01, -4.8752442196128714e+00
04-NOV-2028 21:00:00.0000 ET, -8.0277452177809799e+08, -1.3942538271640500e+08, -4.0219487439599201e+07, +2.1535089620627144e+00, -1.1251820269814882e+01, -4.8752383251017717e+00
04-NOV-2028 21:10:00.0000 ET, -8.0277322963736331e+08, -1.3943213380243230e+08, -4.0222412580825798e+07, +2.1536268205384643e+00, -1.1251799820958890e+01, -4.8752324301604695e+00
04-NOV-2028 21:20:00.0000 ET, -8.0277193742591333e+08, -1.3943888487618995e+08, -4.0225337718515307e+07, +2.1537446788150700e+00, -1.1251779371110997e+01, -4.8752265347889638e+00
04-NOV-2028 21:30:00.0000 ET, -8.0277064514374864e+08, -1.3944563593767744e+08, -4.0228262852667466e+07, +2.1538625368925235e+00, -1.1251758920271202e+01, -4.8752206389872592e+00
04-NOV-2028 21:40:00.0000 ET, -8.0276935279086900e+08, -1.3945238698689410e+08, -4.0231187983282007e+07, +2.1539803947708136e+00, -1.1251738468439511e+01, -4.8752147427553520e+00
04-NOV-2028 21:50:00.0000 ET, -8.0276806036727500e+08, -1.3945913802383935e+08, -4.0234113110358685e+07, +2.1540982524499310e+00, -1.1251718015615920e+01, -4.8752088460932477e+00
04-NOV-2028 22:00:00.0000 ET, -8.0276676787296617e+08, -1.3946588904851261e+08, -4.0237038233897232e+07, +2.1542161099298673e+00, -1.1251697561800436e+01, -4.8752029490009416e+00
04-NOV-2028 22:10:00.0000 ET, -8.0276547530794322e+08, -1.3947264006091332e+08, -4.0239963353897400e+07, +2.1543339672106119e+00, -1.1251677106993062e+01, -4.8751970514784393e+00
04-NOV-2028 22:20:00.0000 ET, -8.0276418267220569e+08, -1.3947939106104082e+08, -4.0242888470358916e+07, +2.1544518242921562e+00, -1.1251656651193795e+01, -4.8751911535257388e+00
04-NOV-2028 22:30:00.0000 ET, -8.0276288996575403e+08, -1.3948614204889455e+08, -4.0245813583281547e+07, +2.1545696811744897e+00, -1.1251636194402641e+01, -4.8751852551428403e+00
04-NOV-2028 22:40:00.0000 ET, -8.0276159718858838e+08, -1.3949289302447391e+08, -4.0248738692665003e+07, +2.1546875378576038e+00, -1.1251615736619602e+01, -4.8751793563297472e+00
04-NOV-2028 22:50:00.0000 ET, -8.0276030434070861e+08, -1.3949964398777828e+08, -4.0251663798509054e+07, +2.1548053943414880e+00, -1.1251595277844677e+01, -4.8751734570864595e+00
04-NOV-2028 23:00:00.0000 ET, -8.0275901142211509e+08, -1.3950639493880713e+08, -4.0254588900813423e+07, +2.1549232506261338e+00, -1.1251574818077872e+01, -4.8751675574129756e+00
04-NOV-2028 23:10:00.0000 ET, -8.0275771843280792e+08, -1.3951314587755981e+08, -4.0257513999577858e+07, +2.1550411067115309e+00, -1.1251554357319188e+01, -4.8751616573092980e+00
04-NOV-2028 23:20:00.0000 ET, -8.0275642537278712e+08, -1.3951989680403569e+08, -4.0260439094802111e+07, +2.1551589625976710e+00, -1.1251533895568626e+01, -4.8751557567754285e+00
04-NOV-2028 23:30:00.0000 ET, -8.0275513224205291e+08, -1.3952664771823427e+08, -4.0263364186485909e+07, +2.1552768182845425e+00, -1.1251513432826190e+01, -4.8751498558113653e+00
04-NOV-2028 23:40:00.0000 ET, -8.0275383904060519e+08, -1.3953339862015492e+08, -4.0266289274628997e+07, +2.1553946737721379e+00, -1.1251492969091879e+01, -4.8751439544171120e+00
04-NOV-2028 23:50:00.0000 ET, -8.0275254576844430e+08, -1.3954014950979698e+08, -4.0269214359231114e+07, +2.1555125290604469e+00, -1.1251472504365699e+01, -4.8751380525926660e+00
05-NOV-2028 00:00:00.0000 ET, -8.0275125242557037e+08, -1.3954690038715994e+08, -4.0272139440292016e+07, +2.1556303841494593e+00, -1.1251452038647649e+01, -4.8751321503380307e+00
05-NOV-2028 00:10:00.0000 ET, -8.0274995901198339e+08, -1.3955365125224316e+08, -4.0275064517811440e+07, +2.1557482390391960e+00, -1.1251431571937728e+01, -4.8751262476532045e+00
05-NOV-2028 00:20:00.0000 ET, -8.0274866552768362e+08, -1.3956040210504609e+08, -4.0277989591789119e+07, +2.1558660937296170e+00, -1.1251411104235940e+01, -4.8751203445381899e+00
05-NOV-2028 00:30:00.0000 ET, -8.0274737197267091e+08, -1.3956715294556805e+08, -4.0280914662224807e+07, +2.1559839482207153e+00, -1.1251390635542290e+01, -4.8751144409929879e+00
05-NOV-2028 00:40:00.0000 ET, -8.0274607834694564e+08, -1.3957390377380851e+08, -4.0283839729118228e+07, +2.1561018025124805e+00, -1.1251370165856780e+01, -4.8751085370175984e+00
05-NOV-2028 00:50:00.0000 ET, -8.0274478465050805e+08, -1.3958065458976686e+08, -4.0286764792469136e+07, +2.1562196566049030e+00, -1.1251349695179414e+01, -4.8751026326120215e+00
05-NOV-2028 01:00:00.0000 ET, -8.0274349088335788e+08, -1.3958740539344254e+08, -4.0289689852277271e+07, +2.1563375104979734e+00, -1.1251329223510188e+01, -4.8750967277762598e+00
05-NOV-2028 01:10:00.0000 ET, -8.0274219704549539e+08, -1.3959415618483487e+08, -4.0292614908542380e+07, +2.1564553641916824e+00, -1.1251308750849113e+01, -4.8750908225103116e+00
05-NOV-2028 01:20:00.0000 ET, -8.0274090313692081e+08, -1.3960090696394333e+08, -4.0295539961264201e+07, +2.1565732176860202e+00, -1.1251288277196183e+01, -4.8750849168141812e+00
05-NOV-2028 01:30:00.0000 ET, -8.0273960915763414e+08, -1.3960765773076737e+08, -4.0298465010442473e+07, +2.1566910709809779e+00, -1.1251267802551403e+01, -4.8750790106878652e+00
05-NOV-2028 01:40:00.0000 ET, -8.0273831510763562e+08, -1.3961440848530623e+08, -4.0301390056076936e+07, +2.1568089240765453e+00, -1.1251247326914777e+01, -4.8750731041313662e+00
05-NOV-2028 01:50:00.0000 ET, -8.0273702098692536e+08, -1.3962115922755942e+08, -4.0304315098167345e+07, +2.1569267769727136e+00, -1.1251226850286308e+01, -4.8750671971446859e+00
05-NOV-2028 02:00:00.0000 ET, -8.0273572679550350e+08, -1.3962790995752639e+08, -4.0307240136713430e+07, +2.1570446296694721e+00, -1.1251206372665992e+01, -4.8750612897278236e+00
05-NOV-2028 02:10:00.0000 ET, -8.0273443253336978e+08, -1.3963466067520642e+08, -4.0310165171714932e+07, +2.1571624821668123e+00, -1.1251185894053837e+01, -4.8750553818807800e+00
05-NOV-2028 02:20:00.0000 ET, -8.0273313820052481e+08, -1.3964141138059905e+08, -4.0313090203171596e+07, +2.1572803344647253e+00, -1.1251165414449844e+01, -4.8750494736035570e+00
05-NOV-2028 02:30:00.0000 ET, -8.0273184379696834e+08, -1.3964816207370359e+08, -4.0316015231083170e+07, +2.1573981865632001e+00, -1.1251144933854011e+01, -4.8750435648961554e+00
05-NOV-2028 02:40:00.0000 ET, -8.0273054932270086e+08, -1.3965491275451946e+08, -4.0318940255449384e+07, +2.1575160384622278e+00, -1.1251124452266344e+01, -4.8750376557585735e+00
05-NOV-2028 02:50:00.0000 ET, -8.0272925477772248e+08, -1.3966166342304608e+08, -4.0321865276269995e+07, +2.1576338901617995e+00, -1.1251103969686849e+01, -4.8750317461908148e+00
05-NOV-2028 03:00:00.0000 ET, -8.0272796016203284e+08, -1.3966841407928288e+08, -4.0324790293544725e+07, +2.1577517416619054e+00, -1.1251083486115519e+01, -4.8750258361928775e+00
05-NOV-2028 03:10:00.0000 ET, -8.0272666547563243e+08, -1.3967516472322923e+08, -4.0327715307273336e+07, +2.1578695929625362e+00, -1.1251063001552362e+01, -4.8750199257647653e+00
05-NOV-2028 03:20:00.0000 ET, -8.0272537071852136e+08, -1.3968191535488454e+08, -4.0330640317455567e+07, +2.1579874440636817e+00, -1.1251042515997382e+01, -4.8750140149064780e+00
05-NOV-2028 03:30:00.0000 ET, -8.0272407589069963e+08, -1.3968866597424823e+08, -4.0333565324091144e+07, +2.1581052949653325e+00, -1.1251022029450574e+01, -4.8750081036180131e+00
05-NOV-2028 03:40:00.0000 ET, -8.0272278099216747e+08, -1.3969541658131969e+08, -4.0336490327179819e+07, +2.1582231456674803e+00, -1.1251001541911945e+01, -4.8750021918993767e+00
05-NOV-2028 03:50:00.0000 ET, -8.0272148602292490e+08, -1.3970216717609835e+08, -4.0339415326721333e+07, +2.1583409961701139e+00, -1.1250981053381498e+01, -4.8749962797505662e+00
05-NOV-2028 04:00:00.0000 ET, -8.0272019098297191e+08, -1.3970891775858355e+08, -4.0342340322715439e+07, +2.1584588464732248e+00, -1.1250960563859234e+01, -4.8749903671715815e+00
05-NOV-2028 04:10:00.0000 ET, -8.0271889587230909e+08, -1.3971566832877475e+08, -4.0345265315161854e+07, +2.1585766965768043e+00, -1.1250940073345152e+01, -4.8749844541624245e+00
05-NOV-2028 04:20:00.0000 ET, -8.0271760069093621e+08, -1.3972241888667136e+08, -4.0348190304060340e+07, +2.1586945464808407e+00, -1.1250919581839261e+01, -4.8749785407230988e+00
05-NOV-2028 04:30:00.0000 ET, -8.0271630543885338e+08, -1.3972916943227276e+08, -4.0351115289410636e+07, +2.1588123961853274e+00, -1.1250899089341553e+01, -4.8749726268536007e+00
05-NOV-2028 04:40:00.0000 ET, -8.0271501011606085e+08, -1.3973591996557838e+08, -4.0354040271212481e+07, +2.1589302456902524e+00, -1.1250878595852042e+01, -4.8749667125539320e+00
05-NOV-2028 04:50:00.0000 ET, -8.0271371472255862e+08, -1.3974267048658758e+08, -4.0356965249465622e+07, +2.1590480949956072e+00, -1.1250858101370721e+01, -4.8749607978240954e+00
05-NOV-2028 05:00:00.0000 ET, -8.0271241925834680e+08, -1.3974942099529982e+08, -4.0359890224169783e+07, +2.1591659441013826e+00, -1.1250837605897594e+01, -4.8749548826640892e+00
05-NOV-2028 05:10:00.0000 ET, -8.0271112372342563e+08, -1.3975617149171448e+08, -4.0362815195324726e+07, +2.1592837930075688e+00, -1.1250817109432669e+01, -4.8749489670739150e+00
05-NOV-2028 05:20:00.0000 ET, -8.0270982811779523e+08, -1.3976292197583094e+08, -4.0365740162930183e+07, +2.1594016417141564e+00, -1.1250796611975939e+01, -4.8749430510535747e+00
05-NOV-2028 05:30:00.0000 ET, -8.0270853244145572e+08, -1.3976967244764864e+08, -4.0368665126985900e+07, +2.1595194902211361e+00, -1.1250776113527415e+01, -4.8749371346030692e+00
05-NOV-2028 05:40:00.0000 ET, -8.0270723669440699e+08, -1.3977642290716699e+08, -4.0371590087491624e+07, +2.1596373385284973e+00, -1.1250755614087094e+01, -4.8749312177223967e+00
