f  5038 17929  4472                           
f 17930 17776  5585                           
f  9413 17930  5585                           
f 17931 17607  4491                           
f 17931  4491  7696                           
f   734 17932 12059                           
f   734 14095 17932                           
f  6366  2837 17933                           
f 17933  2837 11655                           
f  3690 17934  8525                           
f  7777 17934  3690                           
f 17935 10324   263                           
f 17402 17935   263                           
f  5684   298 17936                           
f 17936   298  9207                           
f 17937  9451  3223                           
f 14356 17937  3223                           
f 17938  6774   833                           
f   833  7546 17938                           
f  7570  1069 17939                           
f  7367 17939  1069                           
f  5489  2584 17940                           
f  2584  6809 17940                           
f 13182  4541 17941                           
f  4541 14402 17941                           
f 17391  4980 17942                           
f 17942  4980 10408                           
f  6106   983 17943                           
f 10271 17943   983                           
f 17944  5094 18888                           
f  6763 17944  1342                           
f 17945 10479  4544                           
f  4544  5509 17945                           
f 11168  4335 17946                           
f  7573 17946  4335                           
f  5996 19797 17947                           
f  2210 17947  4707                           
f  4584 17948  6531                           
f 17948  4584 16643                           
f  1222 17949 15909                           
f  1222  5560 17949                           
f  4324 17950  1897                           
f 18679  6941 17950                           
f  1882 17951  4620                           
f 19148 17951  1882                           
f 17952  6907  5488                           
f 17952  5488 15206                           
f  6575  5149 17953                           
f  2528 17953  5149                           
f  8454  5318 17954                           
f  5318 19207 17954                           
f  5580 17955  9398                           
f 11565 17955  5580                           
f 15775  9282 17956                           
f  9282 10407 17956                           
f 12338  4030 17957                           
f 17957  4030 17688                           
f 17958 14607  4601                           
f 17958  4601  9691                           
f  6444   950 17959                           
f 17959   950 17333                           
f  8234  3346 17960                           
f  3346  6242 17960                           
f  3289 17961  8602                           
f 17961  3289 10562                           
f  1562 17962 10043                           
f  1562 13059 17962                           
f  5839   358 17963                           
f   358 17166 17963                           
f 17964 10124  2495                           
f 12105 17964  2495                           
f  7433  4515 17965                           
f  1661 17965  4515                           
f  4633 17966  6412                           
f  4633 17050 17966                           
f  6651 17967 10561                           
f 12239 17967  6651                           
f 16709  6228 17968                           
f  6228  7492 17968                           
f   808 17969 10899                           
f   808 12928 17969                           
f 17970 16695  1075                           
f  7752 17970  1075                           
f 12752  3721 17971                           
f 17971  3721 14518                           
f  2986 17972 13975                           
f  2986 11925 17972                           
f 17973 12479  4703                           
f 17973  4703  7699                           
f 11676  3399 17974                           
f 17974  3399 11900                           
f 14127   923 17975                           
f 17975   923 12663                           
f  2924 17976 15780                           
f  2924 10953 17976                           
f 17977 13387  3940                           
f 10017 17977  3940                           
f 17620  4403 17978                           
f 17978  4403  7754                           
f 17979  7999  4365                           
f 12278 17979  4365                           
f 10359   432 17980                           
f 10003 17980   432                           
f 11319 10417 17981                           
f 10417 14986 17981                           
f  1483 17982 18129                           
f 17982  1483 15816                           
f 12322  3017 17983                           
f 17983  3017 13921                           
f 10057  9299 17984                           
f  9299 15631 17984                           
f 17985  7177  1185                           
f  4841 17985 18999                           
f 14962  3009 17986                           
f 17986  3009 12237                           
f 10148 17987 13880                           
f 11801 17987 10148                           
f 19535  1241 17988                           
f 17988  1241 11028                           
f 17989  6626  1713                           
f 19827 17989  1713                           
f  3130 17990 10176                           
f  3130 16618 17990                           
f  4432 17991 14535                           
f  4432 11198 17991                           
f  4821  2736 17992                           
f  2736  5844 17992                           
f 17993  9884  2572                           
f 13056 17993  2572                           
f  9799 17994 15954                           
f 10486 17994  9799                           
f 17162  1273 17995                           
f  8623 17995  1273                           
f  1244 17996 18786                           
f  1244  5259 17996                           
f 13150  3419 17997                           
f 17997  3419 12944                           
f  8039   466 17998                           
f 17998   466  7027                           
f  5627  4606 17999                           
f  4606 11234 17999                           
f  1273 18000  5601                           
f  1273  6498 18000                           
f 18001 15242  1653                           
f 18001  1653  8151                           
f 18921 18002  4676                           
f  1118  7432 18002                           
f 18003  8326  6937                           
f 18003  6937 16533                           
f  1242 18004 15604                           
f 18004  1242 17675                           
f 18005  6265  1993                           
f 18005  1993  4444                           
f  1374 18006 16073                           
f  1374 16362 18006                           
f 18007  9944   178                           
f 18007 19473  4866                           
f 18008 10395  1537                           
f 18008  1537  7030                           
f  2422 18009  9692                           
f 15954 18009  2422                           
f 18010  5767  3030                           
f 18010  3030  9386                           
f  1339 18011 10706                           
f  1339  5627 18011                           
f  5220  1271 18012                           
f 18012  1271  5143                           
f  5354   223 18013                           
f 14980 18013   223                           
f  9648  4343 18014                           
f 18014  4343 17407                           
f 15860  1708 18015                           
f 18015  1708  6385                           
f  2237 18016  9920                           
f 19514  5929 18016                           
f  4617 18017  8060                           
f 18017  4617 12740                           
f 11269   760 18018                           
f 10635 18018   760                           
f 18019  4832  1787                           
f 18019 18829  5172                           
f 17894  1158 18020                           
f 18020  1158 17947                           
f 18021  7789  6250                           
f 18021  6250 17343                           
f 12144  1216 18022                           
f  1216 15946 18022                           
f 16310  4235 18023                           
f 18023  4235  9089                           
f 18024 12861  2952                           
f 18024  2952 15255                           
f 11305   816 18025                           
f 18025   816 12642                           
f  2185 18026 16992                           
f  2185  8706 18026                           
f  3312  1513 18027                           
f 18027  1513 11680                           
f  7025 18028 14078                           
f  9458 18028  7025                           
f   978 18029 11802                           
f   978 16178 18029                           
f 17418  1814 18030                           
f 18030  1814 18750                           
f 18031 10486   278                           
f 18031   278 13425                           
f 10129  4143 18032                           
f  4143  7382 18032                           
f 18033 12229 11224                           
f 18033 11224 14390                           
f 12067  1266 18034                           
f 18034  1266 10066                           
f 18035  4921  2775                           
f 18035  2775  9013                           
f 15424  4263 18036                           
f  9693 18036  4263                           
f 18037 14813  3796                           
f 18037  3796  5521                           
f 18038  5453  1476                           
f 19006  1547 18038                           
f  2797 18039 12215                           
f 13880 18039  2797                           
f  8794  3526 18040                           
f  3526  6706 18040                           
f 11849  2774 18041                           
f 18041  2774 15772                           
f 10688  1187 18042                           
f  1187  6409 18042                           
f 18043  5432  1562                           
f  8457 18043  1562                           
f  4107 18044  4356                           
f 18044  4107  7663                           
f 18045 12867  4815                           
f  9246 18045  4815                           
f  8279  3466 18046                           
f  3466  6876 18046                           
f 18047  5972  4669                           
f  4669  9755 18047                           
f 18048  1870  4894                           
f 18048  4894  8286                           
f  7730    58 18049                           
f  8892 18049    58                           
f 18050 10720  3268                           
f 18050  3268  5509                           
f 18051 17719   530                           
f 18051   530  8467                           
f 18052  5489  4394                           
f 18052  4394  6447                           
f 18053  5369   422                           
f   422 10793 18053                           
f 10616  2172 18054                           
f 18054  2172  7519                           
f 18055  8007  3517                           
f 18055  3517  7205                           
f  9100  4475 18056                           
f  4475 12741 18056                           
f  6899  3463 18057                           
f  3463  7984 18057                           
f 18058  7979  2293                           
f 18058  2293  4628                           
f 18694  4471 18059                           
f  4622 18059  4471                           
f 18060 11137  2725                           
f 14657 18060  2725                           
f  1329 18061 12439                           
f  1329 12959 18061                           
f 18298  2094 18062                           
f  2094  4773 18062                           
f 14880  3092 18063                           
f 18063  3092 12092                           
f 14488  1195 18064                           
f 13507 18064  1195                           
f  3743 18065 14362                           
f  3743 12018 18065                           
f  4517 18066 15331                           
f  4517 11472 18066                           
f 18067 19245  4783                           
f 18067  4783 17036                           
f   876 18068  6967                           
f   876  8279 18068                           
f  1095 18069 14951                           
f  1095 10223 18069                           
f 19899  4563 18070                           
f  4563  4701 18070                           
f  4579 18071 17785                           
f  4579  7393 18071                           
f  7863  3457 18072                           
f 18072  3457 15526                           
f  4486 18073  8779                           
f  4486  6706 18073                           
f  2144 18074  9649                           
f  2144 15965 18074                           
f  4496 18075  6400                           
f 18075  4496 15860                           
f  4876  4550 18076                           
f 18076 19417  5903                           
f 18077 13622  4476                           
f 11999 18077  4476                           
f 18078 13572  4820                           
f 10857 18078  4820                           
f  4013 18079 13573                           
f 18079  4013  7863                           
f  5571 18834 18080                           
f  7423 18080   236                           
f 18081  7053    95                           
f 18081    95  5469                           
f  4912 18082 14940                           
f  7157 18082  4912                           
f  4061 18083  9895                           
f  4061 16109 18083                           
f  4736 18084 10282                           
f 13819 18084  4736                           
f  5691  3406 18085                           
f  3406 11229 18085                           
f 16604  1208 18086                           
f  1208  6127 18086                           
f   183 18087 12606                           
f   183 14970 18087                           
f 18088  6502  4542                           
f  4542  9386 18088                           
f 14337  1601 18089                           
f  5704 18089  1601                           
f  5157  4761 18090                           
f  4761  6962 18090                           
f 18091  7740  4425                           
f   435 18091 18132                           
f 13269 18092 13698                           
f 13979 18092 13269                           
f  1541 18093  5883                           
f  1541 16599 18093                           
f 18094 10055   493                           
f 13220 18094   493                           
f 13225 10609 18095                           
f 10609 12856 18095                           
f  4078 18096 17364                           
f  4078  6400 18096                           
f  5520  4385 18097                           
f 12419 18097  4385                           
f 11788  4522 18098                           
f  4522 15652 18098                           
f 11648  3583 18099                           
f 18099  3583 14808                           
f 18100 12629  3142                           
f  8478 18100  3142                           
f 14176  2595 18101                           
f  2595 11319 18101                           
f 18102  7427  1908                           
f 17607 18102  1908                           
f 18103 14311  3044                           
f 12663 18103  3044                           
f  1547 18104  6003                           
f  1547 19006 18104                           
f  9900 18105 15031                           
f 12261 18105  9900                           
f 12415  4346 18106                           
f 18106  4346 14962                           
f  5686 18863 18107                           
f  4479 18107  4471                           
f  9567  4216 18108                           
f  4949 18108  4216                           
f 18109  6126  4344                           
f  6098 18109  4344                           
f  8013  2144 18110                           
f 18110  2144  9649                           
f 18111 15643  6615                           
f 18111  6615  9617                           
f  1509 18112  6087                           
f  1509 10029 18112                           
f  3945 18113  1663                           
f  3945 18464 18113                           
f 18114  5204   755                           
f 11507 18114   755                           
f 18115  9584    87                           
f 18115    87 14876                           
f 18116 17755  5426                           
f 18116  5426  2467                           
f 18117 11829  4475                           
f 11532 18117  4475                           
f 18118  3908 18403                           
f  5656 18118    42                           
f 18119  5619   169                           
f  5940 18119   169                           
f 18120 11532  2767                           
f 13276 18120  2767                           
f 18121 12254  1056                           
f  1056  6015 18121                           
f 18122  4925  3072                           
f 18122  3072 11562                           
f  1374  5797 18123                           
f  5797  6625 18123                           
f  9817 18124  2528                           
f  9948 18124  9817                           
f  3124 18125  1662                           
f  3124 17417 18125                           
f 18126 17232  3190                           
f  8610 18126  3190                           
f  3408 18127  8547                           
f  6967 18127  3408                           
f 18128 14819  4702                           
f 18128  4702  9611                           
f 18129 17982  4507                           
f 18129  4507  6079                           
f  4498 18130 13677                           
f  4498  5219 18130                           
f  8637  2158 18131                           
f 18131  2158 18271                           
f 18132 18091  4425                           
f  4425  4673 18132                           
f  4480 18133 12131                           
f  4480 13975 18133                           
f 18134 16225  4805                           
f 18134  4805 10498                           
f 18135 16687  3224                           
f 10621 18135  3224                           
f  2054 18136 14828                           
f  2054  8002 18136                           
f 13541  4506 18137                           
f 12700 18137  4506                           
f 18138  6692  2930                           
f 18138  2930  6053                           
f 18139  4751  4593                           
f 18139  4593 19025                           
f  6037  4561 18140                           
f  7402 18140 19456                           
f 18141 13761  9362                           
f 18141  9362 11400                           
f 18142 14221  4474                           
f  4474 13215 18142                           
f  5633  2721 18143                           
f  2721  6982 18143                           
f 18144 11626  3206                           
f 18144  3206  4979                           
f 18145 13622  3492                           
f 18145  3492  5243                           
f 18742  1844 18146                           
f 18146  1844  6635                           
f 13575 10943 18147                           
f 10943 12800 18147                           
f  4931 18148  7961                           
f  4931 15564 18148                           
f  1897 18149  7553                           
f  1897 18251 18149                           
f  7752  6453 18150                           
f  6453 15813 18150                           
f  5303  3374 18151                           
f 18151  3374 13657                           
f 13590  6504 18152                           
f 16826 18152  6504                           
f 18153 17557   349                           
f 18153   349  7585                           
f 18154 15855   781                           
f 10777 18154   781                           
f 18155 12517  6157                           
f 18155  6157  9687                           
f 18156  4744  4811                           
f  4811  7100 18156                           
f  2162 18157  4946                           
f 19908 18157  2162                           
f  1438 18158 16198                           
f  1438  5354 18158                           
f  1016 18159  9541                           
f  1016 16026 18159                           
f 18160 12830   278                           
f 18160   278 13873                           
f 11824  2990 18161                           
f 18161  2990 15007                           
f  4562 18162  8122                           
f 18162  4562 16906                           
f 18163  7904  1418                           
f  7518 18163  1418                           
f  5362 18164 15279                           
f  5362  7176 18164                           
f  2727 18165 10327                           
f  2727 15602 18165                           
f 18166 14051   406                           
f   406  8717 18166                           
f  7740  1793 18167                           
f 18897  2094 18167                           
f  7668  4317 18168                           
f 18168  4317 17268                           
f 18169 16776  1737                           
f  7102 18169  1737                           
f  3847 18170  9566                           
f  7183 18170  3847                           
f 18171 11931  9055                           
f 18171  9055 11676                           
f  3838 18172 15154                           
f  3838 10038 18172                           
f 18173 14694    48                           
f 18173    48  6759                           
f  1999 18174  7914                           
f  1999  4787 18174                           
f  7333  4230 18175                           
f  4230 10029 18175                           
f  5354  3717 18176                           
f  3717  4979 18176                           
f  9164 18177 15989                           
f  9692 18177  9164                           
f 18827  1921 18178                           
f 18178  1921  7504                           
f 18179 16329  4150                           
f  6595 18179  4150                           
f 18180  8714  2588                           
f 10190 18180  2588                           
f 17063  2095 18181                           
f 18181  2095  8119                           
f  1225 18182  7281                           
f  1225  5033 18182                           
f 11137   877 18183                           
f 18183   877 14618                           
f 18184 14747  4485                           
f 17170 18184  4485                           
f 12735 11729 18185                           
f 11729 14290 18185                           
f 18186  5304  5158                           
f  5158 19166 18186                           
f  6676   338 18187                           
f 18762 18187   338                           
f  3713 18188  5429                           
f 13217 18188  3713                           
f 18189 12897  3243                           
f 13256 18189  3243                           
f 18190  7022   156                           
f 18190   156 13003                           
f 18191 15071   282                           
f 18191   282  8293                           
f  5518  3231 18192                           
f 18192  3231 11148                           
f 18193 11147  4637                           
f 18193  4637  7668                           
f 18194 14352  8440                           
f 18194  8440 10089                           
f 18195  7915  4539                           
f 18195  4539 16040                           
f 18196 15968   827                           
f 18196   827  6064                           
f 18197 12920   326                           
f   326  6385 18197                           
f  7735  5867 18198                           
f  5867 17349 18198                           
f   929 18199  7777                           
f   929  8875 18199                           
f 18200  6056  4816                           
f 18200  4816   309                           
f  3646 18201 11472                           
f  3646 14411 18201                           
f   894 18202  5303                           
f   894 13355 18202                           
f  4271 18203 17782                           
f  4271  7476 18203                           
f 18204 11071  5177                           
f 18204  5177  7047                           
f 13607 10181 18205                           
f 10181 12303 18205                           
f  2247 18206  8931                           
f  2247 15645 18206                           
f 18207 15671  2711                           
f 11223 18207  2711                           
f 18208  7735  4512                           
f 18208  4512 17063                           
f 18209 12735  4495                           
f 18209  4495  8583                           
f 17873  4352 18210                           
f  6936 18210  4352                           
f  4625 18211 17384                           
f  4625  9144 18211                           
f 18212 10101  6433                           
f 18212  6433  8929                           
f  3888 18213  6123                           
f 12863 18213  3888                           
f  1132 18214 12761                           
f  1132  8341 18214                           
f  3068 18215 12111                           
f  3068 15331 18215                           
f  7410  4547 18216                           
f  4547  8987 18216                           
f 11338   301 18217                           
f 18217   301 15877                           
f   470 18218 18375                           
f 18218   470  6255                           
f 18219 13531  6935                           
f 18219  6935  9961                           
f  2226 18220  7646                           
f  2226  1592 18220                           
f   773 18221  8085                           
f   773  6373 18221                           
f  7053 18395 18222                           
f  5500 18222  4618                           
f 18223 13575  4598                           
f 18223  4598 12051                           
f  4558 18224  8738                           
f  4558 11252 18224                           
f 18225  7397  1765                           
f  1119 18225  1765                           
f 18226 14713  4000                           
f  8840 18226  4000                           
f 18227 16310   437                           
f 18227   437  8326                           
f 18228  6636  4120                           
f 16407 18228  4120                           
f  5215 18229  2109                           
f  5215  6635 18229                           
f  9757 18230 10367                           
f 16562 18230  9757                           
f 18231  8182   109                           
f 19813 18231   109                           
f 18232 10018  2182                           
f 18232  2182 18602                           
f  4940 18233 11121                           
f 18233  4940 19830                           
f 11148  4992 18234                           
f  4992  6196 18234                           
f 13970  6690 18235                           
f  6690  9219 18235                           
f 18236 15278 11259                           
f 18236 11259 11866                           
f  1566 18237 19760                           
f  1566  6061 18237                           
f   312 18238  7553                           
f   312  5009 18238                           
f  5209  2355 18239                           
f  2355  7139 18239                           
f   933 18240 12708                           
f   933 14553 18240                           
f 18241  5043  4750                           
f 19691 18241  4750                           
f  1041 18242 10659                           
f  1041 14657 18242                           
f 14311  1107 18243                           
f  6754 18243  1107                           
f 18244 14877  5858                           
f 15812 18244  5858                           
f 11520  2968 18245                           
f 18245  2968 16106                           
f 18246 11857  3387                           
f  8090 18246  3387                           
f 10787  4434 18247                           
f  4434 13876 18247                           
f  3650 18248 14489                           
f  3650 12131 18248                           
f 10668 18249 15084                           
f 11628 18249 10668                           
f 16909  4437 18250                           
f 11921 18250  4437                           
f 17950  1785 18251                           
f 18251  1785 18149                           
f  5964 18252 16856                           
f  7614 18252  5964                           
f  1899 18253 15026                           
f  8389 18253  1899                           
f 10774 18254 14546                           
f 12051 18254 10774                           
f  4678 18255  7475                           
f  4678  4545 18255                           
f  6560  1016 18256                           
f 18256  1016 15361                           
f  7195  5183 18257                           
f  5183  6583 18257                           
f  8080  4651 18258                           
f 17019 18258  4651                           
f 18086  6127 18259                           
f  6127  8476 18259                           
f  1532 18260  6560                           
f  1532 16636 18260                           
f 16811  1068 18261                           
f 18261  1068  7843                           
f 18262 15393  2973                           
f 11469 18262  2973                           
f  4518 18263  6902                           
f  4518  8779 18263                           
f 14038  8368 18264                           
f  8368 10257 18264                           
f   782 18265  6683                           
f  8729 18265   782                           
f 17469   745 18266                           
f 18266   745  9274                           
f 11387 11359 18267                           
f 11359 16251 18267                           
f  4589 18268  4942                           
f  4589  4936 18268                           
f  7376  2024 18269                           
f 18269  2024  8022                           
f  5854  4158 18270                           
f  4158 14557 18270                           
f 18271  4743 18613                           
f 18131 18271  1816                           
f 18272 13256  4611                           
f 18272  4611 12065                           
f 17684  7128 18273                           
f  7128  8516 18273                           
f 14229  3949 18274                           
f 18274  3949 12228                           
f  4751  2239 18275                           
f 18729  7504 18275                           
f  7772  1861 18276                           
f 18276  1861  7339                           
f 11063  6021 18277                           
f  6021 11104 18277                           
f  7424  1189 18278                           
f 18278  1189 19120                           
f  5200 18279 13327                           
f 18279  5200  9979                           
f  2252 18280 19654                           
f  4918 18280  2252                           
f 12162  1121 18281                           
f 18281  1121 16188                           
f  4933 18282  7640                           
f  4933 13025 18282                           
f 18283  8119  4433                           
f 18283  4433 16603                           
f  7253  4344 18284                           
f  4344  5310 18284                           
f 18285 10938  4714                           
f 18285  4714 10672                           
f 18286 12119  3575                           
f 14553 18286  3575                           
f 18287  6656  2851                           
f 18287  2851  6874                           
f  8273  6676 18288                           
f  6676  1735 18288                           
f 12505 11089 18289                           
f 11089 14237 18289                           
f  7333  1509 18290                           
f 18290  1509 14406                           
f 18291 15823  4883                           
f 18291  4883  9487                           
f 11586 18292 15096                           
f 12215 18292 11586                           
f 18293 13415  3415                           
f  9157 18293  3415                           
f 10660   273 18294                           
f  6311 18294   273                           
f 18295 16096  6313                           
f 18295  6313  9366                           
f 18296  5202  1299                           
f  6413 18296  1299                           
f  5081 18297 16618                           
f  5081 10903 18297                           
f  6643 18298 18062                           
f  8388 18298  6643                           
f  6408  2994 18299                           
f  2994 16440 18299                           
f  5365   876 18300                           
f 18300   876 13869                           
f 18301 13526  4046                           
f 18301  4046  5534                           
f  3271 18302 12708                           
f  3271 15095 18302                           
f  7672  4620 18303                           
f  5621 18303  4620                           
f 19878  4174 18304                           
f  4174  4452 18304                           
f  6413  4791 18305                           
f 15813 18305  4791                           
f 18306 19499  4713                           
f 18306  4713  1764                           
f 11040  6405 18307                           
f 18307  6405  9265                           
f 18308 18706  2158                           
f 18308  2158  4686                           
f 18309  8524  1071                           
f  1071  3943 18309                           
f 18310  7838  4528                           
f  6689 18310  4528                           
f  5342  2739 18311                           
f  2739  7091 18311                           
f   911 18312 10771                           
f   911 14094 18312                           
f 18313 14416 11996                           
f 18313 11996 12890                           
f  6833 18314  8483                           
f 17458 18314  6833                           
f  8402  1132 18315                           
f 18315  1132 13087                           
f 18316  8194    69                           
f  6079 18316    69                           
f 13020  6407 18317                           
f 13956 18317  6407                           
f  8762  3237 18318                           
f  3237  6106 18318                           
f 18319  7483   464                           
f 18319 18327  4841                           
f  5237  4687 18320                           
f  4687  7415 18320                           
f   750 18321  8338                           
f  5605 18321   750                           
f  5117 18322 13993                           
f  5154 18322  5117                           
f 18323 12142 11302                           
f 18323 11302 15017                           
f  5613  1146 18324                           
f  1146  7746 18324                           
f  1590 18325 11274                           
f  1590  7310 18325                           
f 11977  3090 18326                           
f  3090  5025 18326                           
f 18319   464 18327                           
f   464  8719 18327                           
f 14483  1049 18328                           
f 18328  1049 13374                           
f  4602 18329 18919                           
f  4686 18329  4602                           
f  4950 18330  6287                           
f 16984 18330  4950                           
f 10659  3623 18331                           
f 18331  3623 16069                           
f  4529 18332 14155                           
f 12303 18332  4529                           
f 18333 12114  4508                           
f  4508 14599 18333                           
f 18334 15771  4582                           
f  4582  8769 18334                           
f 18335 18673  1768                           
f 18335  1768  6844                           
f  4491 18336 16867                           
f  4491  7597 18336                           
f  5529  1623 18337                           
f 18337  1623 10410                           
f  4961 18338 16871                           
f  4961 14379 18338                           
f 18339 17905  4370                           
f 18339  4370  9090                           
f  5272  1141 18340                           
f 11956 18340  1141                           
f 18341  8993  2281                           
f  7154 18341  2281                           
f 18342 14535 10544                           
f 18342 10544 12011                           
f  6768  4740 18343                           
f  5937 18343  4740                           
f  1254 18344 12239                           
f  1254  8557 18344                           
f 17037  4607 18345                           
f  4607  9886 18345                           
f  5696 18346 15294                           
f  5696 11750 18346                           
f  2904 18347  5520                           
f  2904 12722 18347                           
f 18348  7498  1867                           
f  7524 18348  1867                           
f  4585 18349 15095                           
f  6873 18349  4585                           
f 18350 13731  3277                           
f 10714 18350  3277                           
f 18351 12948  5137                           
f 16735 18351  5137                           
f 14439  5563 18352                           
f  5563  9017 18352                           
f 16795   581 18353                           
f 18534 18353   581                           
f  4900  4967 18354                           
f  7901 18354 19672                           
f   871 18355  8618                           
f   871  7093 18355                           
f 12711 12385 18356                           
f 12385 15048 18356                           
f  9255  2362 18357                           
f  2362 17113 18357                           
f  1216 18358 15946                           
f  1216 11728 18358                           
f 12517  4511 18359                           
f  4864 18359  4511                           
f 18836 18360  2233                           
f  1185  8675 18360                           
f   897 18361  9448                           
f   897 10616 18361                           
f  4458 18362 17490                           
f 18362  4458  6893                           
f 19804  4484 18363                           
f  5190 18363  4484                           
f  7105  4786 18364                           
f  6185 18364  4786                           
f 10410  4619 18365                           
f 18365  4619  5411                           
f 15877   301 18366                           
f 11469 18366   301                           
f 18367  9526  8321                           
f 18367  8321 16868                           
f 18368  7085  3000                           
f 18368  3000  6594                           
f 18369 10597  9270                           
f 18369  9270 13876                           
f 18370 13328 11459                           
f 18370 11459 13564                           
f  7424   544 18371                           
f 19201 18371   544                           
f  9900 18372 13774                           
f 12065 18372  9900                           
f 14252  4529 18373                           
f 18373  4529 12212                           
f  6584  1532 18374                           
f 18374  1532 15921                           
f 18375 18218  4479                           
f 18375  4479  6807                           
f 11192 18376 16333                           
f 11338 18376 11192                           
f 14792  4327 18377                           
f  4327 15638 18377                           
f 18378 19504  4563                           
f  4771 18378  4563                           
f 18255  4545 18379                           
f  4545  8004 18379                           
f   894 18380  5330                           
f 13791 18380   894                           
f  7887  3612 18381                           
f 18381  3612 16645                           
f  3389 18382  6759                           
f  8618 18382  3389                           
f 18383  7731  4286                           
f 18383  4286  4644                           
f  5474 19780 18384                           
f 18384 19932 11227                           
f 18385  8547  2160                           
f  7093 18385  2160                           
f  1727 18386 17080                           
f 17125 18386  1727                           
f 18387  6214  3550                           
f 18387  3550 10094                           
f  4603 18388  8999                           
f  7643 18388  4603                           
f 14408    76 18389                           
f 11154 18389    76                           
f 18390 14598   294                           
f 18390   294  5087                           
f  5003  1278 18391                           
f 18391  1278 11939                           
f  6309 18392  8121                           
f 17877 18392  6309                           
f 10571 18393 14808                           
f 11913 18393 10571                           
f 18394 10613   283                           
f 18394   283 13314                           
f  8137  4618 18395                           
f 18395  4618 18222                           
f   771 18396  5364                           
f   771  8667 18396                           
f 11956  1241 18397                           
f 18397  1241 19535                           
f  3133 18398  8524                           
